RunID,homophily,local_ratio,noise_ratio,shock_alpha,shock_beta
6239,9.678616411983967,0.24077940685674548,0.05519414398819208,4.981776324193925,0.057775119170546535
6240,9.678616411983967,0.24077940685674548,0.05519414398819208,4.981776324193925,0.04725379634648562
6241,8.414349230006337,0.2505650012753904,0.05696430696174502,2.447448885580525,0.0975471651274711
6242,8.524498771876097,0.2505650012753904,0.05696430696174502,2.447448885580525,0.0975471651274711
6243,8.414349230006337,0.2837979908101261,0.05696430696174502,2.447448885580525,0.0975471651274711
6244,8.414349230006337,0.2505650012753904,0.05273183984681964,2.447448885580525,0.0975471651274711
6245,8.414349230006337,0.2505650012753904,0.05696430696174502,5.746967818960548,0.0975471651274711
6246,8.414349230006337,0.2505650012753904,0.05696430696174502,2.447448885580525,0.07228473518975079
6247,8.414349230006337,0.2837979908101261,0.05273183984681964,5.746967818960548,0.07228473518975079
6248,8.524498771876097,0.2505650012753904,0.05273183984681964,5.746967818960548,0.07228473518975079
6249,8.524498771876097,0.2837979908101261,0.05696430696174502,5.746967818960548,0.07228473518975079
6250,8.524498771876097,0.2837979908101261,0.05273183984681964,2.447448885580525,0.07228473518975079
6251,8.524498771876097,0.2837979908101261,0.05273183984681964,5.746967818960548,0.0975471651274711
6252,8.524498771876097,0.2837979908101261,0.05273183984681964,5.746967818960548,0.07228473518975079
6253,0.11656996794044971,0.23625661665573716,0.04275267092511058,5.172349029751495,0.0690721504483372
6254,0.3197260107845068,0.23625661665573716,0.04275267092511058,5.172349029751495,0.0690721504483372
6255,0.11656996794044971,0.20200221622362735,0.04275267092511058,5.172349029751495,0.0690721504483372
6256,0.11656996794044971,0.23625661665573716,0.0452131212875247,5.172349029751495,0.0690721504483372
6257,0.11656996794044971,0.23625661665573716,0.04275267092511058,3.018438212769106,0.0690721504483372
6258,0.11656996794044971,0.23625661665573716,0.04275267092511058,5.172349029751495,0.04009349759668112
6259,0.11656996794044971,0.20200221622362735,0.0452131212875247,3.018438212769106,0.04009349759668112
6260,0.3197260107845068,0.23625661665573716,0.0452131212875247,3.018438212769106,0.04009349759668112
6261,0.3197260107845068,0.20200221622362735,0.04275267092511058,3.018438212769106,0.04009349759668112
6262,0.3197260107845068,0.20200221622362735,0.0452131212875247,5.172349029751495,0.04009349759668112
6263,0.3197260107845068,0.20200221622362735,0.0452131212875247,3.018438212769106,0.0690721504483372
6264,0.3197260107845068,0.20200221622362735,0.0452131212875247,3.018438212769106,0.04009349759668112
6265,3.6886051949113607,0.29755331268534063,0.054316061809659005,3.1414256951771677,0.03701730512082577
6266,2.816367680206895,0.29755331268534063,0.054316061809659005,3.1414256951771677,0.03701730512082577
6267,3.6886051949113607,0.26745692640542984,0.054316061809659005,3.1414256951771677,0.03701730512082577
6268,3.6886051949113607,0.29755331268534063,0.04413285529240966,3.1414256951771677,0.03701730512082577
6269,3.6886051949113607,0.29755331268534063,0.054316061809659005,3.9766399605385963,0.03701730512082577
6270,3.6886051949113607,0.29755331268534063,0.054316061809659005,3.1414256951771677,0.058272203207015996
6271,3.6886051949113607,0.26745692640542984,0.04413285529240966,3.9766399605385963,0.058272203207015996
6272,2.816367680206895,0.29755331268534063,0.04413285529240966,3.9766399605385963,0.058272203207015996
6273,2.816367680206895,0.26745692640542984,0.054316061809659005,3.9766399605385963,0.058272203207015996
6274,2.816367680206895,0.26745692640542984,0.04413285529240966,3.1414256951771677,0.058272203207015996
6275,2.816367680206895,0.26745692640542984,0.04413285529240966,3.9766399605385963,0.03701730512082577
6276,2.816367680206895,0.26745692640542984,0.04413285529240966,3.9766399605385963,0.058272203207015996
6277,5.468454426154494,0.21411121124401689,0.0460258587449789,4.477958682365716,0.07855084579437971
6278,6.017477735877037,0.21411121124401689,0.0460258587449789,4.477958682365716,0.07855084579437971
6279,5.468454426154494,0.24964203555136918,0.0460258587449789,4.477958682365716,0.07855084579437971
6280,5.468454426154494,0.21411121124401689,0.05661479953676462,4.477958682365716,0.07855084579437971
6281,5.468454426154494,0.21411121124401689,0.0460258587449789,4.797330581350252,0.07855084579437971
6282,5.468454426154494,0.21411121124401689,0.0460258587449789,4.477958682365716,0.09184909553267062
6283,5.468454426154494,0.24964203555136918,0.05661479953676462,4.797330581350252,0.09184909553267062
6284,6.017477735877037,0.21411121124401689,0.05661479953676462,4.797330581350252,0.09184909553267062
6285,6.017477735877037,0.24964203555136918,0.0460258587449789,4.797330581350252,0.09184909553267062
6286,6.017477735877037,0.24964203555136918,0.05661479953676462,4.477958682365716,0.09184909553267062
6287,6.017477735877037,0.24964203555136918,0.05661479953676462,4.797330581350252,0.07855084579437971
6288,6.017477735877037,0.24964203555136918,0.05661479953676462,4.797330581350252,0.09184909553267062
6289,6.828936776146293,0.2754002672620118,0.04034277876839042,4.696179955089465,0.07981455076485873
6290,9.337708223611116,0.2754002672620118,0.04034277876839042,4.696179955089465,0.07981455076485873
6291,6.828936776146293,0.2567584300413728,0.04034277876839042,4.696179955089465,0.07981455076485873
6292,6.828936776146293,0.2754002672620118,0.041667149718850854,4.696179955089465,0.07981455076485873
6293,6.828936776146293,0.2754002672620118,0.04034277876839042,3.1422114992886785,0.07981455076485873
6294,6.828936776146293,0.2754002672620118,0.04034277876839042,4.696179955089465,0.05083335501141847
6295,6.828936776146293,0.2567584300413728,0.041667149718850854,3.1422114992886785,0.05083335501141847
6296,9.337708223611116,0.2754002672620118,0.041667149718850854,3.1422114992886785,0.05083335501141847
6297,9.337708223611116,0.2567584300413728,0.04034277876839042,3.1422114992886785,0.05083335501141847
6298,9.337708223611116,0.2567584300413728,0.041667149718850854,4.696179955089465,0.05083335501141847
6299,9.337708223611116,0.2567584300413728,0.041667149718850854,3.1422114992886785,0.07981455076485873
6300,9.337708223611116,0.2567584300413728,0.041667149718850854,3.1422114992886785,0.05083335501141847
6301,4.814707180485129,0.21118958098813892,0.05988170629367232,3.9394810281228274,0.05133953765034676
6302,2.3875274043530226,0.21118958098813892,0.05988170629367232,3.9394810281228274,0.05133953765034676
6303,4.814707180485129,0.22613640800118448,0.05988170629367232,3.9394810281228274,0.05133953765034676
6304,4.814707180485129,0.21118958098813892,0.059148865677416326,3.9394810281228274,0.05133953765034676
6305,4.814707180485129,0.21118958098813892,0.05988170629367232,4.612372876154259,0.05133953765034676
6306,4.814707180485129,0.21118958098813892,0.05988170629367232,3.9394810281228274,0.07960024867206814
6307,4.814707180485129,0.22613640800118448,0.059148865677416326,4.612372876154259,0.07960024867206814
6308,2.3875274043530226,0.21118958098813892,0.059148865677416326,4.612372876154259,0.07960024867206814
6309,2.3875274043530226,0.22613640800118448,0.05988170629367232,4.612372876154259,0.07960024867206814
6310,2.3875274043530226,0.22613640800118448,0.059148865677416326,3.9394810281228274,0.07960024867206814
6311,2.3875274043530226,0.22613640800118448,0.059148865677416326,4.612372876154259,0.05133953765034676
6312,2.3875274043530226,0.22613640800118448,0.059148865677416326,4.612372876154259,0.07960024867206814
6313,1.5563948918133974,0.27257174970582126,0.048318267613649366,6.035028102323414,0.05256242000497878
6314,4.889052854850888,0.27257174970582126,0.048318267613649366,6.035028102323414,0.05256242000497878
6315,1.5563948918133974,0.29198074201121926,0.048318267613649366,6.035028102323414,0.05256242000497878
6316,1.5563948918133974,0.27257174970582126,0.050256292354315515,6.035028102323414,0.05256242000497878
6317,1.5563948918133974,0.27257174970582126,0.048318267613649366,5.428782449644059,0.05256242000497878
6318,1.5563948918133974,0.27257174970582126,0.048318267613649366,6.035028102323414,0.0975153885036707
6319,1.5563948918133974,0.29198074201121926,0.050256292354315515,5.428782449644059,0.0975153885036707
6320,4.889052854850888,0.27257174970582126,0.050256292354315515,5.428782449644059,0.0975153885036707
6321,4.889052854850888,0.29198074201121926,0.048318267613649366,5.428782449644059,0.0975153885036707
6322,4.889052854850888,0.29198074201121926,0.050256292354315515,6.035028102323414,0.0975153885036707
6323,4.889052854850888,0.29198074201121926,0.050256292354315515,5.428782449644059,0.05256242000497878
6324,4.889052854850888,0.29198074201121926,0.050256292354315515,5.428782449644059,0.0975153885036707
6325,9.46354498155415,0.2392272631637752,0.05128116011619568,2.6012275823391975,0.09409595807082952
6326,6.845336593687534,0.2392272631637752,0.05128116011619568,2.6012275823391975,0.09409595807082952
6327,9.46354498155415,0.22221304206177592,0.05128116011619568,2.6012275823391975,0.09409595807082952
6328,9.46354498155415,0.2392272631637752,0.04773749809712172,2.6012275823391975,0.09409595807082952
6329,9.46354498155415,0.2392272631637752,0.05128116011619568,2.3172255688440053,0.09409595807082952
6330,9.46354498155415,0.2392272631637752,0.05128116011619568,2.6012275823391975,0.06955040791071952
6331,9.46354498155415,0.22221304206177592,0.04773749809712172,2.3172255688440053,0.06955040791071952
6332,6.845336593687534,0.2392272631637752,0.04773749809712172,2.3172255688440053,0.06955040791071952
6333,6.845336593687534,0.22221304206177592,0.05128116011619568,2.3172255688440053,0.06955040791071952
6334,6.845336593687534,0.22221304206177592,0.04773749809712172,2.6012275823391975,0.06955040791071952
6335,6.845336593687534,0.22221304206177592,0.04773749809712172,2.3172255688440053,0.09409595807082952
6336,6.845336593687534,0.22221304206177592,0.04773749809712172,2.3172255688440053,0.06955040791071952
6337,9.846989503130317,0.27124642841517926,0.04363100454211235,4.138309834823012,0.04157513217069209
6338,1.9966817554086447,0.27124642841517926,0.04363100454211235,4.138309834823012,0.04157513217069209
6339,9.846989503130317,0.23587788557633757,0.04363100454211235,4.138309834823012,0.04157513217069209
6340,9.846989503130317,0.27124642841517926,0.050910308007150885,4.138309834823012,0.04157513217069209
6341,9.846989503130317,0.27124642841517926,0.04363100454211235,2.8618888697493823,0.04157513217069209
6342,9.846989503130317,0.27124642841517926,0.04363100454211235,4.138309834823012,0.10498515610583127
6343,9.846989503130317,0.23587788557633757,0.050910308007150885,2.8618888697493823,0.10498515610583127
6344,1.9966817554086447,0.27124642841517926,0.050910308007150885,2.8618888697493823,0.10498515610583127
6345,1.9966817554086447,0.23587788557633757,0.04363100454211235,2.8618888697493823,0.10498515610583127
6346,1.9966817554086447,0.23587788557633757,0.050910308007150885,4.138309834823012,0.10498515610583127
6347,1.9966817554086447,0.23587788557633757,0.050910308007150885,2.8618888697493823,0.04157513217069209
6348,1.9966817554086447,0.23587788557633757,0.050910308007150885,2.8618888697493823,0.10498515610583127
6349,1.6220942046493292,0.2421011606231332,0.05659340471029281,3.4793533110059798,0.07005013850517572
6350,8.79028832539916,0.2421011606231332,0.05659340471029281,3.4793533110059798,0.07005013850517572
6351,1.6220942046493292,0.25331589924171566,0.05659340471029281,3.4793533110059798,0.07005013850517572
6352,1.6220942046493292,0.2421011606231332,0.04843111030757427,3.4793533110059798,0.07005013850517572
6353,1.6220942046493292,0.2421011606231332,0.05659340471029281,5.9090410304814585,0.07005013850517572
6354,1.6220942046493292,0.2421011606231332,0.05659340471029281,3.4793533110059798,0.06262759771198034
6355,1.6220942046493292,0.25331589924171566,0.04843111030757427,5.9090410304814585,0.06262759771198034
6356,8.79028832539916,0.2421011606231332,0.04843111030757427,5.9090410304814585,0.06262759771198034
6357,8.79028832539916,0.25331589924171566,0.05659340471029281,5.9090410304814585,0.06262759771198034
6358,8.79028832539916,0.25331589924171566,0.04843111030757427,3.4793533110059798,0.06262759771198034
6359,8.79028832539916,0.25331589924171566,0.04843111030757427,5.9090410304814585,0.07005013850517572
6360,8.79028832539916,0.25331589924171566,0.04843111030757427,5.9090410304814585,0.06262759771198034
6361,4.572883294895291,0.280729303881526,0.045029421355575326,5.510242889905349,0.10386036407202483
6362,6.298529654741287,0.280729303881526,0.045029421355575326,5.510242889905349,0.10386036407202483
6363,4.572883294895291,0.2132532473653555,0.045029421355575326,5.510242889905349,0.10386036407202483
6364,4.572883294895291,0.280729303881526,0.04232173757627607,5.510242889905349,0.10386036407202483
6365,4.572883294895291,0.280729303881526,0.045029421355575326,4.69674747045152,0.10386036407202483
6366,4.572883294895291,0.280729303881526,0.045029421355575326,5.510242889905349,0.04449023932218552
6367,4.572883294895291,0.2132532473653555,0.04232173757627607,4.69674747045152,0.04449023932218552
6368,6.298529654741287,0.280729303881526,0.04232173757627607,4.69674747045152,0.04449023932218552
6369,6.298529654741287,0.2132532473653555,0.045029421355575326,4.69674747045152,0.04449023932218552
6370,6.298529654741287,0.2132532473653555,0.04232173757627607,5.510242889905349,0.04449023932218552
6371,6.298529654741287,0.2132532473653555,0.04232173757627607,4.69674747045152,0.10386036407202483
6372,6.298529654741287,0.2132532473653555,0.04232173757627607,4.69674747045152,0.04449023932218552
6373,6.270054327324033,0.20743658635765316,0.05457008337602019,2.107762959105894,0.062326831743121154
6374,4.498820165172219,0.20743658635765316,0.05457008337602019,2.107762959105894,0.062326831743121154
6375,6.270054327324033,0.29464159142225976,0.05457008337602019,2.107762959105894,0.062326831743121154
6376,6.270054327324033,0.20743658635765316,0.059841981977224346,2.107762959105894,0.062326831743121154
6377,6.270054327324033,0.20743658635765316,0.05457008337602019,4.0656178888492285,0.062326831743121154
6378,6.270054327324033,0.20743658635765316,0.05457008337602019,2.107762959105894,0.0853965383861214
6379,6.270054327324033,0.29464159142225976,0.059841981977224346,4.0656178888492285,0.0853965383861214
6380,4.498820165172219,0.20743658635765316,0.059841981977224346,4.0656178888492285,0.0853965383861214
6381,4.498820165172219,0.29464159142225976,0.05457008337602019,4.0656178888492285,0.0853965383861214
6382,4.498820165172219,0.29464159142225976,0.059841981977224346,2.107762959105894,0.0853965383861214
6383,4.498820165172219,0.29464159142225976,0.059841981977224346,4.0656178888492285,0.062326831743121154
6384,4.498820165172219,0.29464159142225976,0.059841981977224346,4.0656178888492285,0.0853965383861214
6385,5.222074510529637,0.29611831884831186,0.05900314427912235,2.906891757901758,0.06106312677264214
6386,0.24120892398059368,0.29611831884831186,0.05900314427912235,2.906891757901758,0.06106312677264214
6387,5.222074510529637,0.21096193697303534,0.05900314427912235,2.906891757901758,0.06106312677264214
6388,5.222074510529637,0.29611831884831186,0.04468986319378018,2.906891757901758,0.06106312677264214
6389,5.222074510529637,0.29611831884831186,0.05900314427912235,4.510775556461886,0.06106312677264214
6390,5.222074510529637,0.29611831884831186,0.05900314427912235,2.906891757901758,0.056412177206948404
6391,5.222074510529637,0.21096193697303534,0.04468986319378018,4.510775556461886,0.056412177206948404
6392,0.24120892398059368,0.29611831884831186,0.04468986319378018,4.510775556461886,0.056412177206948404
6393,0.24120892398059368,0.21096193697303534,0.05900314427912235,4.510775556461886,0.056412177206948404
6394,0.24120892398059368,0.21096193697303534,0.04468986319378018,2.906891757901758,0.056412177206948404
6395,0.24120892398059368,0.21096193697303534,0.04468986319378018,4.510775556461886,0.06106312677264214
6396,0.24120892398059368,0.21096193697303534,0.04468986319378018,4.510775556461886,0.056412177206948404
6397,3.1342838425189257,0.21707074865698817,0.04071375779807568,5.727642756588757,0.08953813154250384
6398,8.290055934339762,0.21707074865698817,0.04071375779807568,5.727642756588757,0.08953813154250384
6399,3.1342838425189257,0.28113702572882177,0.04071375779807568,5.727642756588757,0.08953813154250384
6400,3.1342838425189257,0.21707074865698817,0.05721018329262734,5.727642756588757,0.08953813154250384
6401,3.1342838425189257,0.21707074865698817,0.04071375779807568,3.2382416250556707,0.08953813154250384
6402,3.1342838425189257,0.21707074865698817,0.04071375779807568,5.727642756588757,0.09316216412931681
6403,3.1342838425189257,0.28113702572882177,0.05721018329262734,3.2382416250556707,0.09316216412931681
6404,8.290055934339762,0.21707074865698817,0.05721018329262734,3.2382416250556707,0.09316216412931681
6405,8.290055934339762,0.28113702572882177,0.04071375779807568,3.2382416250556707,0.09316216412931681
6406,8.290055934339762,0.28113702572882177,0.05721018329262734,5.727642756588757,0.09316216412931681
6407,8.290055934339762,0.28113702572882177,0.05721018329262734,3.2382416250556707,0.08953813154250384
6408,8.290055934339762,0.28113702572882177,0.05721018329262734,3.2382416250556707,0.09316216412931681
6409,0.49476674757897854,0.2558087794110179,0.052277827095240356,3.6320628498401497,0.08655986894853414
6410,5.783647410571575,0.2558087794110179,0.052277827095240356,3.6320628498401497,0.08655986894853414
6411,0.49476674757897854,0.2399006393738091,0.052277827095240356,3.6320628498401497,0.08655986894853414
6412,0.49476674757897854,0.2558087794110179,0.05328812295570969,3.6320628498401497,0.08655986894853414
6413,0.49476674757897854,0.2558087794110179,0.052277827095240356,2.1596738330554217,0.08655986894853414
6414,0.49476674757897854,0.2558087794110179,0.052277827095240356,3.6320628498401497,0.07520560927689077
6415,0.49476674757897854,0.2399006393738091,0.05328812295570969,2.1596738330554217,0.07520560927689077
6416,5.783647410571575,0.2558087794110179,0.05328812295570969,2.1596738330554217,0.07520560927689077
6417,5.783647410571575,0.2399006393738091,0.052277827095240356,2.1596738330554217,0.07520560927689077
6418,5.783647410571575,0.2399006393738091,0.05328812295570969,3.6320628498401497,0.07520560927689077
6419,5.783647410571575,0.2399006393738091,0.05328812295570969,2.1596738330554217,0.08655986894853414
6420,5.783647410571575,0.2399006393738091,0.05328812295570969,2.1596738330554217,0.07520560927689077
6421,8.4852912183851,0.23261367604136468,0.048064170461148026,5.001806005509571,0.04502633922733367
6422,2.738463105633855,0.23261367604136468,0.048064170461148026,5.001806005509571,0.04502633922733367
6423,8.4852912183851,0.27089956840500234,0.048064170461148026,5.001806005509571,0.04502633922733367
6424,8.4852912183851,0.23261367604136468,0.04580915354192257,5.001806005509571,0.04502633922733367
6425,8.4852912183851,0.23261367604136468,0.048064170461148026,5.597919674646111,0.04502633922733367
6426,8.4852912183851,0.23261367604136468,0.048064170461148026,5.001806005509571,0.03771944948472083
6427,8.4852912183851,0.27089956840500234,0.04580915354192257,5.597919674646111,0.03771944948472083
6428,2.738463105633855,0.23261367604136468,0.04580915354192257,5.597919674646111,0.03771944948472083
6429,2.738463105633855,0.27089956840500234,0.048064170461148026,5.597919674646111,0.03771944948472083
6430,2.738463105633855,0.27089956840500234,0.04580915354192257,5.001806005509571,0.03771944948472083
6431,2.738463105633855,0.27089956840500234,0.04580915354192257,5.597919674646111,0.04502633922733367
6432,2.738463105633855,0.27089956840500234,0.04580915354192257,5.597919674646111,0.03771944948472083
6433,7.535648746415973,0.2843142345547676,0.05025679221376776,6.1544932785164566,0.0752959455922246
6434,4.214655673131347,0.2843142345547676,0.05025679221376776,6.1544932785164566,0.0752959455922246
6435,7.535648746415973,0.2044438689015806,0.05025679221376776,6.1544932785164566,0.0752959455922246
6436,7.535648746415973,0.2843142345547676,0.04334501938894391,6.1544932785164566,0.0752959455922246
6437,7.535648746415973,0.2843142345547676,0.05025679221376776,4.292027885988356,0.0752959455922246
6438,7.535648746415973,0.2843142345547676,0.05025679221376776,6.1544932785164566,0.0824342830479145
6439,7.535648746415973,0.2044438689015806,0.04334501938894391,4.292027885988356,0.0824342830479145
6440,4.214655673131347,0.2843142345547676,0.04334501938894391,4.292027885988356,0.0824342830479145
6441,4.214655673131347,0.2044438689015806,0.05025679221376776,4.292027885988356,0.0824342830479145
6442,4.214655673131347,0.2044438689015806,0.04334501938894391,6.1544932785164566,0.0824342830479145
6443,4.214655673131347,0.2044438689015806,0.04334501938894391,4.292027885988356,0.0752959455922246
6444,4.214655673131347,0.2044438689015806,0.04334501938894391,4.292027885988356,0.0824342830479145
6445,0.8389402460306883,0.20409436728805305,0.04947941219434142,2.7479814215842637,0.0381392751634121
6446,7.263235058635473,0.20409436728805305,0.04947941219434142,2.7479814215842637,0.0381392751634121
6447,0.8389402460306883,0.28467655600979924,0.04947941219434142,2.7479814215842637,0.0381392751634121
6448,0.8389402460306883,0.20409436728805305,0.055829200595617294,2.7479814215842637,0.0381392751634121
6449,0.8389402460306883,0.20409436728805305,0.04947941219434142,3.4388121876586233,0.0381392751634121
6450,0.8389402460306883,0.20409436728805305,0.04947941219434142,2.7479814215842637,0.050178925553336744
6451,0.8389402460306883,0.28467655600979924,0.055829200595617294,3.4388121876586233,0.050178925553336744
6452,7.263235058635473,0.20409436728805305,0.055829200595617294,3.4388121876586233,0.050178925553336744
6453,7.263235058635473,0.28467655600979924,0.04947941219434142,3.4388121876586233,0.050178925553336744
6454,7.263235058635473,0.28467655600979924,0.055829200595617294,2.7479814215842637,0.050178925553336744
6455,7.263235058635473,0.28467655600979924,0.055829200595617294,3.4388121876586233,0.0381392751634121
6456,7.263235058635473,0.28467655600979924,0.055829200595617294,3.4388121876586233,0.050178925553336744
6457,2.887613335624337,0.26839430183172225,0.058540973514318466,4.782430247161538,0.06576271587051452
6458,9.756825864315033,0.26839430183172225,0.058540973514318466,4.782430247161538,0.06576271587051452
6459,2.887613335624337,0.24427050836384295,0.058540973514318466,4.782430247161538,0.06576271587051452
6460,2.887613335624337,0.26839430183172225,0.05474664533510804,4.782430247161538,0.06576271587051452
6461,2.887613335624337,0.26839430183172225,0.058540973514318466,2.457171362321824,0.06576271587051452
6462,2.887613335624337,0.26839430183172225,0.058540973514318466,4.782430247161538,0.0656915154028684
6463,2.887613335624337,0.24427050836384295,0.05474664533510804,2.457171362321824,0.0656915154028684
6464,9.756825864315033,0.26839430183172225,0.05474664533510804,2.457171362321824,0.0656915154028684
6465,9.756825864315033,0.24427050836384295,0.058540973514318466,2.457171362321824,0.0656915154028684
6466,9.756825864315033,0.24427050836384295,0.05474664533510804,4.782430247161538,0.0656915154028684
6467,9.756825864315033,0.24427050836384295,0.05474664533510804,2.457171362321824,0.06576271587051452
6468,9.756825864315033,0.24427050836384295,0.05474664533510804,2.457171362321824,0.0656915154028684
6469,6.113276341930032,0.2448082348331809,0.041820173561573026,4.119441797211767,0.09861459662206472
6470,1.7119079921394587,0.2448082348331809,0.041820173561573026,4.119441797211767,0.09861459662206472
6471,6.113276341930032,0.26364886220544576,0.041820173561573026,4.119441797211767,0.09861459662206472
6472,6.113276341930032,0.2448082348331809,0.047230268642306325,4.119441797211767,0.09861459662206472
6473,6.113276341930032,0.2448082348331809,0.041820173561573026,5.282237406326459,0.09861459662206472
6474,6.113276341930032,0.2448082348331809,0.041820173561573026,4.119441797211767,0.09919574212282897
6475,6.113276341930032,0.26364886220544576,0.047230268642306325,5.282237406326459,0.09919574212282897
6476,1.7119079921394587,0.2448082348331809,0.047230268642306325,5.282237406326459,0.09919574212282897
6477,1.7119079921394587,0.26364886220544576,0.041820173561573026,5.282237406326459,0.09919574212282897
6478,1.7119079921394587,0.26364886220544576,0.047230268642306325,4.119441797211767,0.09919574212282897
6479,1.7119079921394587,0.26364886220544576,0.047230268642306325,5.282237406326459,0.09861459662206472
6480,1.7119079921394587,0.26364886220544576,0.047230268642306325,5.282237406326459,0.09919574212282897
6481,7.239375943318009,0.25924718100577593,0.04734829826280475,3.2559118477720768,0.09297402349300683
6482,3.704314036294818,0.25924718100577593,0.04734829826280475,3.2559118477720768,0.09297402349300683
6483,7.239375943318009,0.22994495015591382,0.04734829826280475,3.2559118477720768,0.09297402349300683
6484,7.239375943318009,0.25924718100577593,0.05230031782761216,3.2559118477720768,0.09297402349300683
6485,7.239375943318009,0.25924718100577593,0.04734829826280475,2.7902271988242866,0.09297402349300683
6486,7.239375943318009,0.25924718100577593,0.04734829826280475,3.2559118477720768,0.04286773525178433
6487,7.239375943318009,0.22994495015591382,0.05230031782761216,2.7902271988242866,0.04286773525178433
6488,3.704314036294818,0.25924718100577593,0.05230031782761216,2.7902271988242866,0.04286773525178433
6489,3.704314036294818,0.22994495015591382,0.04734829826280475,2.7902271988242866,0.04286773525178433
6490,3.704314036294818,0.22994495015591382,0.05230031782761216,3.2559118477720768,0.04286773525178433
6491,3.704314036294818,0.22994495015591382,0.05230031782761216,2.7902271988242866,0.09297402349300683
6492,3.704314036294818,0.22994495015591382,0.05230031782761216,2.7902271988242866,0.04286773525178433
6493,4.248093301430345,0.22892969883978367,0.0528178989700973,4.629691483667121,0.0558173514995724
6494,5.498339626938105,0.22892969883978367,0.0528178989700973,4.629691483667121,0.0558173514995724
6495,4.248093301430345,0.26212967149913313,0.0528178989700973,4.629691483667121,0.0558173514995724
6496,4.248093301430345,0.22892969883978367,0.04978401683270931,4.629691483667121,0.0558173514995724
6497,4.248093301430345,0.22892969883978367,0.0528178989700973,5.998824667828158,0.0558173514995724
6498,4.248093301430345,0.22892969883978367,0.0528178989700973,4.629691483667121,0.07170722776092589
6499,4.248093301430345,0.26212967149913313,0.04978401683270931,5.998824667828158,0.07170722776092589
6500,5.498339626938105,0.22892969883978367,0.04978401683270931,5.998824667828158,0.07170722776092589
6501,5.498339626938105,0.26212967149913313,0.0528178989700973,5.998824667828158,0.07170722776092589
6502,5.498339626938105,0.26212967149913313,0.04978401683270931,4.629691483667121,0.07170722776092589
6503,5.498339626938105,0.26212967149913313,0.04978401683270931,5.998824667828158,0.0558173514995724
6504,5.498339626938105,0.26212967149913313,0.04978401683270931,5.998824667828158,0.07170722776092589
6505,1.8881383817642927,0.293510371632874,0.04375628985464573,2.5306107795611026,0.050272137448191645
6506,8.006578050553799,0.293510371632874,0.04375628985464573,2.5306107795611026,0.050272137448191645
6507,1.8881383817642927,0.2213347633369267,0.04375628985464573,2.5306107795611026,0.050272137448191645
6508,1.8881383817642927,0.293510371632874,0.04088884996250272,2.5306107795611026,0.050272137448191645
6509,1.8881383817642927,0.293510371632874,0.04375628985464573,5.141330753099174,0.050272137448191645
6510,1.8881383817642927,0.293510371632874,0.04375628985464573,2.5306107795611026,0.08791328308172525
6511,1.8881383817642927,0.2213347633369267,0.04088884996250272,5.141330753099174,0.08791328308172525
6512,8.006578050553799,0.293510371632874,0.04088884996250272,5.141330753099174,0.08791328308172525
6513,8.006578050553799,0.2213347633369267,0.04375628985464573,5.141330753099174,0.08791328308172525
6514,8.006578050553799,0.2213347633369267,0.04088884996250272,2.5306107795611026,0.08791328308172525
6515,8.006578050553799,0.2213347633369267,0.04088884996250272,5.141330753099174,0.050272137448191645
6516,8.006578050553799,0.2213347633369267,0.04088884996250272,5.141330753099174,0.08791328308172525
6517,8.975476054474711,0.2198266062885523,0.05578485004603863,5.355398258473725,0.08312402080744505
6518,1.2064483482390642,0.2198266062885523,0.05578485004603863,5.355398258473725,0.08312402080744505
6519,8.975476054474711,0.28953861361369493,0.05578485004603863,5.355398258473725,0.08312402080744505
6520,8.975476054474711,0.2198266062885523,0.05837325945496559,5.355398258473725,0.08312402080744505
6521,8.975476054474711,0.2198266062885523,0.05578485004603863,3.639148449106142,0.08312402080744505
6522,8.975476054474711,0.2198266062885523,0.05578485004603863,5.355398258473725,0.06001235563308001
6523,8.975476054474711,0.28953861361369493,0.05837325945496559,3.639148449106142,0.06001235563308001
6524,1.2064483482390642,0.2198266062885523,0.05837325945496559,3.639148449106142,0.06001235563308001
6525,1.2064483482390642,0.28953861361369493,0.05578485004603863,3.639148449106142,0.06001235563308001
6526,1.2064483482390642,0.28953861361369493,0.05837325945496559,5.355398258473725,0.06001235563308001
6527,1.2064483482390642,0.28953861361369493,0.05837325945496559,3.639148449106142,0.08312402080744505
6528,1.2064483482390642,0.28953861361369493,0.05837325945496559,3.639148449106142,0.06001235563308001
6529,8.867113143205643,0.262138045206666,0.05400442458689213,4.938494440820069,0.05860312485136092
6530,1.773096676915884,0.262138045206666,0.05400442458689213,4.938494440820069,0.05860312485136092
6531,8.867113143205643,0.21498503098264338,0.05400442458689213,4.938494440820069,0.05860312485136092
6532,8.867113143205643,0.262138045206666,0.05613013297319412,4.938494440820069,0.05860312485136092
6533,8.867113143205643,0.262138045206666,0.05400442458689213,5.815746652930976,0.05860312485136092
6534,8.867113143205643,0.262138045206666,0.05400442458689213,4.938494440820069,0.09210119843482972
6535,8.867113143205643,0.21498503098264338,0.05613013297319412,5.815746652930976,0.09210119843482972
6536,1.773096676915884,0.262138045206666,0.05613013297319412,5.815746652930976,0.09210119843482972
6537,1.773096676915884,0.21498503098264338,0.05400442458689213,5.815746652930976,0.09210119843482972
